Mean,Year_year,Year_month,Year_day,Year_dayofweek,Source_GISTEMP,Source_gcag
-1.0974244288792723,-1.8954866370672008,1.5947866703291125,0.0,0.4992642125544862,False,True
-0.37594931671135384,-1.8742938624831984,-1.5921342499973545,0.0,-1.5025051472733069,False,True
-0.7579941734980744,-1.8742938624831984,-1.302414166331312,0.0,-0.0011781274024620448,False,True
-0.8338085225102251,-1.8742938624831984,-1.0126940826652697,0.0,-0.0011781274024620448,False,True
-0.5221273099047165,-1.8742938624831984,-0.7229739989992272,0.0,1.5001488924683828,False,True
-0.9410883039555235,-1.8742938624831984,-0.43325391533318475,0.0,-1.0020628073163584,False,True
-0.8065549983555305,-1.8742938624831984,-0.14353383166714226,0.0,0.4992642125544862,False,True
-0.8065549983555305,-1.8742938624831984,0.1461862519989002,0.0,1.5001488924683828,False,True
-0.4757963188417354,-1.8742938624831984,0.4359063356649427,0.0,-0.5016204673594102,False,True
-0.6522009479157594,-1.8742938624831984,0.7256264193309852,0.0,0.9997065525114345,False,True
-0.46563818711134913,-1.8742938624831984,1.0153465029970277,0.0,-1.5025051472733069,False,True
-0.946043490165468,-1.8742938624831984,1.30506658666307,0.0,-0.0011781274024620448,False,True
-1.0218578391776187,-1.8742938624831984,1.5947866703291125,0.0,0.9997065525114345,False,True
-0.1688225331356739,-1.853101087899196,-1.5921342499973545,0.0,-1.0020628073163584,False,True
-0.8167131300859166,-1.853101087899196,-1.302414166331312,0.0,0.4992642125544862,False,True
-0.867751548048345,-1.853101087899196,-1.0126940826652697,0.0,0.9997065525114345,False,True
-0.7641881562605051,-1.853101087899196,-0.7229739989992272,0.0,-1.0020628073163584,False,True
-0.6878782886273598,-1.853101087899196,-0.43325391533318475,0.0,-0.0011781274024620448,False,True
-0.5122169374848274,-1.853101087899196,-0.14353383166714226,0.0,1.5001488924683828,False,True
-0.538231665087036,-1.853101087899196,0.1461862519989002,0.0,-1.0020628073163584,False,True
-0.5704403754516753,-1.853101087899196,0.4359063356649427,0.0,0.4992642125544862,False,True
-0.9433181377499985,-1.853101087899196,0.7256264193309852,0.0,-1.5025051472733069,False,True
-1.0669500336881137,-1.853101087899196,1.0153465029970277,0.0,-0.5016204673594102,False,True
-1.3498911662759443,-1.853101087899196,1.30506658666307,0.0,0.9997065525114345,False,True
-1.0159116157256853,-1.853101087899196,1.5947866703291125,0.0,-1.5025051472733069,False,True
-1.2074295627400402,-1.8319083133151939,-1.5921342499973545,0.0,-0.0011781274024620448,False,True
-1.0590217357522025,-1.8319083133151939,-1.302414166331312,0.0,1.5001488924683828,False,True
-1.1672925544394896,-1.8319083133151939,-1.0126940826652697,0.0,1.5001488924683828,False,True
-1.577829731933391,-1.8319083133151939,-0.7229739989992272,0.0,-0.5016204673594102,False,True
-1.6135070726449914,-1.8319083133151939,-0.43325391533318475,0.0,0.4992642125544862,False,True
-0.7349525576218324,-1.8319083133151939,-0.14353383166714226,0.0,-1.5025051472733069,False,True
-1.0007982977853547,-1.8319083133151939,0.1461862519989002,0.0,-0.5016204673594102,False,True
-0.8957483501345314,-1.8319083133151939,0.4359063356649427,0.0,0.9997065525114345,False,True
-0.9222585963577343,-1.8319083133151939,0.7256264193309852,0.0,-1.0020628073163584,False,True
-1.1524269958096562,-1.8319083133151939,1.0153465029970277,0.0,-0.0011781274024620448,False,True
-1.6789155306162589,-1.8319083133151939,1.30506658666307,0.0,1.5001488924683828,False,True
-0.6591382086096818,-1.8319083133151939,1.5947866703291125,0.0,-1.0020628073163584,False,True
-0.7136452569190711,-1.8107155387311915,-1.5921342499973545,0.0,0.4992642125544862,False,True
-1.1630806461610368,-1.8107155387311915,-1.302414166331312,0.0,-1.5025051472733069,False,True
-1.3384942379930718,-1.8107155387311915,-1.0126940826652697,0.0,-1.5025051472733069,False,True
-1.041926343327894,-1.8107155387311915,-0.7229739989992272,0.0,-0.0011781274024620448,False,True
-1.299843785555505,-1.8107155387311915,-0.43325391533318475,0.0,0.9997065525114345,False,True
-0.9217630777367399,-1.8107155387311915,-0.14353383166714226,0.0,-1.0020628073163584,False,True
-0.8129967404284583,-1.8107155387311915,0.1461862519989002,0.0,-0.0011781274024620448,False,True
-0.6690485810295708,-1.8107155387311915,0.4359063356649427,0.0,1.5001488924683828,False,True
-0.6831708617279125,-1.8107155387311915,0.7256264193309852,0.0,-0.5016204673594102,False,True
-0.6967976238052599,-1.8107155387311915,1.0153465029970277,0.0,0.4992642125544862,False,True
-0.8870767742671285,-1.8107155387311915,1.30506658666307,0.0,-1.5025051472733069,False,True
-1.1088213571621446,-1.8107155387311915,1.5947866703291125,0.0,-0.5016204673594102,False,True
-0.9267182639466844,-1.7895227641471891,-1.5921342499973545,0.0,0.9997065525114345,False,True
-0.832569725957739,-1.7895227641471891,-1.302414166331312,0.0,-1.0020628073163584,False,True
-0.758737451429566,-1.7895227641471891,-1.0126940826652697,0.0,-1.0020628073163584,False,True
-0.37099413050140934,-1.7895227641471891,-0.7229739989992272,0.0,0.4992642125544862,False,True
-0.3593494429080397,-1.7895227641471891,-0.43325391533318475,0.0,1.5001488924683828,False,True
-0.5999237334008449,-1.7895227641471891,-0.14353383166714226,0.0,-0.5016204673594102,False,True
-0.7547733024616105,-1.7895227641471891,0.1461862519989002,0.0,0.4992642125544862,False,True
-0.5875357678759838,-1.7895227641471891,0.4359063356649427,0.0,-1.5025051472733069,False,True
-0.9574404184483403,-1.7895227641471891,0.7256264193309852,0.0,-0.0011781274024620448,False,True
-0.6125594582362034,-1.7895227641471891,1.0153465029970277,0.0,0.9997065525114345,False,True
-0.6938245120792931,-1.7895227641471891,1.30506658666307,0.0,-1.0020628073163584,False,True
-0.6861439734538791,-1.7895227641471891,1.5947866703291125,0.0,-0.0011781274024620448,False,True
-0.9492643612019319,-1.768329989563187,-1.5921342499973545,0.0,1.5001488924683828,False,True
-1.1417733454582755,-1.768329989563187,-1.302414166331312,0.0,-0.5016204673594102,False,True
-1.9301434714604446,-1.768329989563187,-1.0126940826652697,0.0,-0.0011781274024620448,False,True
-0.7399077438317769,-1.768329989563187,-0.7229739989992272,0.0,1.5001488924683828,False,True
-0.8823693473676811,-1.768329989563187,-0.43325391533318475,0.0,-1.0020628073163584,False,True
-0.5055274361014024,-1.768329989563187,-0.14353383166714226,0.0,0.4992642125544862,False,True
-0.4393757001986433,-1.768329989563187,0.1461862519989002,0.0,1.5001488924683828,False,True
-0.26445762698760267,-1.768329989563187,0.4359063356649427,0.0,-0.5016204673594102,False,True
-0.3068244690826281,-1.768329989563187,0.7256264193309852,0.0,0.9997065525114345,False,True
-0.8387637087201696,-1.768329989563187,1.0153465029970277,0.0,-1.5025051472733069,False,True
-1.4802125635974845,-1.768329989563187,1.30506658666307,0.0,-0.0011781274024620448,False,True
-1.899669076269286,-1.768329989563187,1.5947866703291125,0.0,0.9997065525114345,False,True
-2.2559469647642953,-1.7471372149791846,-1.5921342499973545,0.0,-1.0020628073163584,False,True
-1.5290211477654378,-1.7471372149791846,-1.302414166331312,0.0,0.4992642125544862,False,True
-1.0114519481367352,-1.7471372149791846,-1.0126940826652697,0.0,0.4992642125544862,False,True
-0.938362951540054,-1.7471372149791846,-0.7229739989992272,0.0,-1.5025051472733069,False,True
-1.617471221612947,-1.7471372149791846,-0.43325391533318475,0.0,-0.5016204673594102,False,True
-0.604383400989795,-1.7471372149791846,-0.14353383166714226,0.0,0.9997065525114345,False,True
-0.7166183686450379,-1.7471372149791846,0.1461862519989002,0.0,-1.5025051472733069,False,True
-0.08334557101413137,-1.7471372149791846,0.4359063356649427,0.0,-0.0011781274024620448,False,True
-0.6512099106737704,-1.7471372149791846,0.7256264193309852,0.0,1.5001488924683828,False,True
-1.1623373682295453,-1.7471372149791846,1.0153465029970277,0.0,-1.0020628073163584,False,True
-1.1152630992350725,-1.7471372149791846,1.30506658666307,0.0,0.4992642125544862,False,True
-0.8509039149345337,-1.7471372149791846,1.5947866703291125,0.0,1.5001488924683828,False,True
-2.0250352873808817,-1.7259444403951822,-1.5921342499973545,0.0,-0.5016204673594102,False,True
-1.7542343610074151,-1.7259444403951822,-1.302414166331312,0.0,0.9997065525114345,False,True
-1.3080198428019132,-1.7259444403951822,-1.0126940826652697,0.0,0.9997065525114345,False,True
-1.2750678545057825,-1.7259444403951822,-0.7229739989992272,0.0,-1.0020628073163584,False,True
-0.8424800983776279,-1.7259444403951822,-0.43325391533318475,0.0,-0.0011781274024620448,False,True
-0.7411465403842631,-1.7259444403951822,-0.14353383166714226,0.0,1.5001488924683828,False,True
-0.8360383563047001,-1.7259444403951822,0.1461862519989002,0.0,-1.0020628073163584,False,True
-1.1117944688881114,-1.7259444403951822,0.4359063356649427,0.0,0.4992642125544862,False,True
-0.8793962356417145,-1.7259444403951822,0.7256264193309852,0.0,-1.5025051472733069,False,True
-1.0932125206008194,-1.7259444403951822,1.0153465029970277,0.0,-0.5016204673594102,False,True
-1.6608291009499612,-1.7259444403951822,1.30506658666307,0.0,0.9997065525114345,False,True
-2.1977235267974473,-1.7259444403951822,1.5947866703291125,0.0,-1.5025051472733069,False,True
-0.17055684830915452,-1.70475166581118,-1.5921342499973545,0.0,-0.0011781274024620448,False,True
-0.5996759740903478,-1.70475166581118,-1.302414166331312,0.0,1.5001488924683828,False,True
-0.8610620466649198,-1.70475166581118,-1.0126940826652697,0.0,1.5001488924683828,False,True
-0.695806586563271,-1.70475166581118,-0.7229739989992272,0.0,-0.5016204673594102,False,True
-0.9321689687776233,-1.70475166581118,-0.43325391533318475,0.0,0.4992642125544862,False,True
-0.8940140349610508,-1.70475166581118,-0.14353383166714226,0.0,-1.5025051472733069,False,True
-0.755268821082605,-1.70475166581118,0.1461862519989002,0.0,-0.5016204673594102,False,True
-0.7183526838185184,-1.70475166581118,0.4359063356649427,0.0,0.9997065525114345,False,True
-0.8536292673500031,-1.70475166581118,0.7256264193309852,0.0,-1.0020628073163584,False,True
-1.2309666972372764,-1.70475166581118,1.0153465029970277,0.0,-0.0011781274024620448,False,True
-1.0731440164505441,-1.70475166581118,1.30506658666307,0.0,1.5001488924683828,False,True
-1.2282413448218068,-1.70475166581118,1.5947866703291125,0.0,-1.0020628073163584,False,True
-2.0953989315620936,-1.6835588912271777,-1.5921342499973545,0.0,0.4992642125544862,False,True
-1.4517202428903038,-1.6835588912271777,-1.302414166331312,0.0,-1.5025051472733069,False,True
-1.2188264910229125,-1.6835588912271777,-1.0126940826652697,0.0,-1.0020628073163584,False,True
-1.3283361062626857,-1.6835588912271777,-0.7229739989992272,0.0,0.4992642125544862,False,True
-0.7837611417897857,-1.6835588912271777,-0.43325391533318475,0.0,1.5001488924683828,False,True
-0.26024571870914986,-1.6835588912271777,-0.14353383166714226,0.0,-0.5016204673594102,False,True
-0.6246996644505675,-1.6835588912271777,0.1461862519989002,0.0,0.4992642125544862,False,True
-0.744367411420727,-1.6835588912271777,0.4359063356649427,0.0,-1.5025051472733069,False,True
-1.0778514433499915,-1.6835588912271777,0.7256264193309852,0.0,-0.0011781274024620448,False,True
-1.47525737738754,-1.6835588912271777,1.0153465029970277,0.0,0.9997065525114345,False,True
-1.1117944688881114,-1.6835588912271777,1.30506658666307,0.0,-1.0020628073163584,False,True
-1.4440397042648898,-1.6835588912271777,1.5947866703291125,0.0,-0.0011781274024620448,False,True
-0.4178206401853848,-1.6623661166431754,-1.5921342499973545,0.0,1.5001488924683828,False,True
-1.1378091964903199,-1.6623661166431754,-1.302414166331312,0.0,-0.5016204673594102,False,True
-1.619701055407422,-1.6623661166431754,-1.0126940826652697,0.0,-0.5016204673594102,False,True
-1.0919737240483334,-1.6623661166431754,-0.7229739989992272,0.0,0.9997065525114345,False,True
-0.9168078915267954,-1.6623661166431754,-0.43325391533318475,0.0,-1.5025051472733069,False,True
-0.46514266849035474,-1.6623661166431754,-0.14353383166714226,0.0,-0.0011781274024620448,False,True
-0.5146945305897996,-1.6623661166431754,0.1461862519989002,0.0,0.9997065525114345,False,True
-0.506270714032894,-1.6623661166431754,0.4359063356649427,0.0,-1.0020628073163584,False,True
-0.4049371560395291,-1.6623661166431754,0.7256264193309852,0.0,0.4992642125544862,False,True
-0.6489800768792954,-1.6623661166431754,1.0153465029970277,0.0,1.5001488924683828,False,True
-0.8167131300859166,-1.6623661166431754,1.30506658666307,0.0,-0.5016204673594102,False,True
-1.1226958785499892,-1.6623661166431754,1.5947866703291125,0.0,0.4992642125544862,False,True
-0.30880654356660586,-1.6411733420591732,-1.5921342499973545,0.0,-1.5025051472733069,False,True
-0.9752790888041405,-1.6411733420591732,-1.302414166331312,0.0,-0.0011781274024620448,False,True
-1.6717305106118394,-1.6411733420591732,-1.0126940826652697,0.0,-0.0011781274024620448,False,True
-1.1073348012991613,-1.6411733420591732,-0.7229739989992272,0.0,1.5001488924683828,False,True
-1.4006818249278754,-1.6411733420591732,-0.43325391533318475,0.0,-1.0020628073163584,False,True
-0.2245683779975495,-1.6411733420591732,-0.14353383166714226,0.0,0.4992642125544862,False,True
-0.0020805171710416587,-1.6411733420591732,0.1461862519989002,0.0,1.5001488924683828,False,True
-0.5996759740903478,-1.6411733420591732,0.4359063356649427,0.0,-0.5016204673594102,False,True
-0.9175511694582872,-1.6411733420591732,0.7256264193309852,0.0,0.9997065525114345,False,True
-1.0235921543510993,-1.6411733420591732,1.0153465029970277,0.0,-1.5025051472733069,False,True
-0.7205825176129934,-1.6411733420591732,1.30506658666307,0.0,-0.0011781274024620448,False,True
-0.9735447736306598,-1.6411733420591732,1.5947866703291125,0.0,0.9997065525114345,False,True
-0.9854372205345268,-1.6199805674751708,-1.5921342499973545,0.0,-1.0020628073163584,False,True
-0.8575934163179588,-1.6199805674751708,-1.302414166331312,0.0,0.4992642125544862,False,True
-1.669252917506867,-1.6199805674751708,-1.0126940826652697,0.0,0.4992642125544862,False,True
-1.0253264695245798,-1.6199805674751708,-0.7229739989992272,0.0,-1.5025051472733069,False,True
-1.4056370111378198,-1.6199805674751708,-0.43325391533318475,0.0,-0.5016204673594102,False,True
-0.8496651183820475,-1.6199805674751708,-0.14353383166714226,0.0,0.9997065525114345,False,True
-0.6078520313367562,-1.6199805674751708,0.1461862519989002,0.0,-1.5025051472733069,False,True
-0.8003610155930998,-1.6199805674751708,0.4359063356649427,0.0,-0.0011781274024620448,False,True
-0.3479525146251674,-1.6199805674751708,0.7256264193309852,0.0,1.5001488924683828,False,True
-0.2919589104527946,-1.6199805674751708,1.0153465029970277,0.0,-1.0020628073163584,False,True
-0.4663814650428409,-1.6199805674751708,1.30506658666307,0.0,0.4992642125544862,False,True
-1.0850364633544112,-1.6199805674751708,1.5947866703291125,0.0,1.5001488924683828,False,True
-1.6784200119952641,-1.5987877928911685,-1.5921342499973545,0.0,-0.5016204673594102,False,True
-1.6992317940770312,-1.5987877928911685,-1.302414166331312,0.0,0.9997065525114345,False,True
-0.8087848321500054,-1.5987877928911685,-1.0126940826652697,0.0,1.5001488924683828,False,True
-0.8808827915046978,-1.5987877928911685,-0.7229739989992272,0.0,-0.5016204673594102,False,True
-0.6888693258693486,-1.5987877928911685,-0.43325391533318475,0.0,0.4992642125544862,False,True
-0.7171138872660323,-1.5987877928911685,-0.14353383166714226,0.0,-1.5025051472733069,False,True
-0.12918104345611794,-1.5987877928911685,0.1461862519989002,0.0,-0.5016204673594102,False,True
-0.46043524159090743,-1.5987877928911685,0.4359063356649427,0.0,0.9997065525114345,False,True
-0.8357905969942029,-1.5987877928911685,0.7256264193309852,0.0,-1.0020628073163584,False,True
-0.5506196306118972,-1.5987877928911685,1.0153465029970277,0.0,-0.0011781274024620448,False,True
-1.0300338964240272,-1.5987877928911685,1.30506658666307,0.0,1.5001488924683828,False,True
-0.7594807293610577,-1.5987877928911685,1.5947866703291125,0.0,-1.0020628073163584,False,True
-0.8132444997389555,-1.5775950183071663,-1.5921342499973545,0.0,0.4992642125544862,False,True
0.3437914802830841,-1.5775950183071663,-1.302414166331312,0.0,-1.5025051472733069,False,True
-1.532489778112399,-1.5775950183071663,-1.0126940826652697,0.0,-1.5025051472733069,False,True
-0.9866760170870128,-1.5775950183071663,-0.7229739989992272,0.0,-0.0011781274024620448,False,True
-0.7495703569411687,-1.5775950183071663,-0.43325391533318475,0.0,0.9997065525114345,False,True
-0.9341510432616011,-1.5775950183071663,-0.14353383166714226,0.0,-1.0020628073163584,False,True
-1.0149205784836965,-1.5775950183071663,0.1461862519989002,0.0,-0.0011781274024620448,False,True
-0.39750437672461236,-1.5775950183071663,0.4359063356649427,0.0,1.5001488924683828,False,True
-0.40667147121300967,-1.5775950183071663,0.7256264193309852,0.0,-0.5016204673594102,False,True
-0.7086900707091266,-1.5775950183071663,1.0153465029970277,0.0,0.4992642125544862,False,True
-0.6797022313809513,-1.5775950183071663,1.30506658666307,0.0,-1.5025051472733069,False,True
-1.31099295452788,-1.5775950183071663,1.5947866703291125,0.0,-0.5016204673594102,False,True
-0.5045363988594135,-1.556402243723164,-1.5921342499973545,0.0,0.9997065525114345,False,True
-1.1085735978516476,-1.556402243723164,-1.302414166331312,0.0,-1.0020628073163584,False,True
-1.216101138607443,-1.556402243723164,-1.0126940826652697,0.0,-1.0020628073163584,False,True
-0.8063072390450331,-1.556402243723164,-0.7229739989992272,0.0,0.4992642125544862,False,True
-0.7190959617500101,-1.556402243723164,-0.43325391533318475,0.0,1.5001488924683828,False,True
-0.5543360202693556,-1.556402243723164,-0.14353383166714226,0.0,-0.5016204673594102,False,True
-0.16337182830473498,-1.556402243723164,0.1461862519989002,0.0,0.4992642125544862,False,True
-0.6212310341036062,-1.556402243723164,0.4359063356649427,0.0,-1.5025051472733069,False,True
-0.4827335795356577,-1.556402243723164,0.7256264193309852,0.0,-0.0011781274024620448,False,True
-1.0788424805919805,-1.556402243723164,1.0153465029970277,0.0,0.9997065525114345,False,True
-0.6400607417013954,-1.556402243723164,1.30506658666307,0.0,-1.0020628073163584,False,True
-1.6325845395532776,-1.556402243723164,1.5947866703291125,0.0,-0.0011781274024620448,False,True
-1.364756724905778,-1.5352094691391618,-1.5921342499973545,0.0,1.5001488924683828,False,True
-1.6467068202516195,-1.5352094691391618,-1.302414166331312,0.0,-0.5016204673594102,False,True
-0.4049371560395291,-1.5352094691391618,-1.0126940826652697,0.0,-0.5016204673594102,False,True
-0.5312944043931137,-1.5352094691391618,-0.7229739989992272,0.0,0.9997065525114345,False,True
-0.8789007170207201,-1.5352094691391618,-0.43325391533318475,0.0,-1.5025051472733069,False,True
-0.6910991596638236,-1.5352094691391618,-0.14353383166714226,0.0,-0.0011781274024620448,False,True
-0.1856701662494852,-1.5352094691391618,0.1461862519989002,0.0,0.9997065525114345,False,True
-0.7802925114428246,-1.5352094691391618,0.4359063356649427,0.0,-1.0020628073163584,False,True
-0.8761753646052505,-1.5352094691391618,0.7256264193309852,0.0,0.4992642125544862,False,True
-0.906402000485912,-1.5352094691391618,1.0153465029970277,0.0,1.5001488924683828,False,True
-1.2765544103687658,-1.5352094691391618,1.30506658666307,0.0,-0.5016204673594102,False,True
-1.193059522731201,-1.5352094691391618,1.5947866703291125,0.0,0.4992642125544862,False,True
-1.4650992456571539,-1.5140166945551594,-1.5921342499973545,0.0,-1.5025051472733069,False,True
-1.5196062939665433,-1.5140166945551594,-1.302414166331312,0.0,-0.0011781274024620448,False,True
-1.2790320034737381,-1.5140166945551594,-1.0126940826652697,0.0,0.4992642125544862,False,True
-0.9363808770560762,-1.5140166945551594,-0.7229739989992272,0.0,-1.5025051472733069,False,True
-0.332095918753345,-1.5140166945551594,-0.43325391533318475,0.0,-0.5016204673594102,False,True
-0.6737560079290179,-1.5140166945551594,-0.14353383166714226,0.0,0.9997065525114345,False,True
-0.34398836565721186,-1.5140166945551594,0.1461862519989002,0.0,-1.5025051472733069,False,True
0.03979080630298932,-1.5140166945551594,0.4359063356649427,0.0,-0.0011781274024620448,False,True
-0.4188116774273737,-1.5140166945551594,0.7256264193309852,0.0,1.5001488924683828,False,True
-0.48570669126162436,-1.5140166945551594,1.0153465029970277,0.0,-1.0020628073163584,False,True
-0.7793014742008357,-1.5140166945551594,1.30506658666307,0.0,0.4992642125544862,False,True
-1.3392375159245637,-1.5140166945551594,1.5947866703291125,0.0,1.5001488924683828,False,True
-0.6299026099710091,-1.492823919971157,-1.5921342499973545,0.0,-0.5016204673594102,False,True
-0.6814365465544319,-1.492823919971157,-1.302414166331312,0.0,0.9997065525114345,False,True
-0.9941087964019296,-1.492823919971157,-1.0126940826652697,0.0,0.9997065525114345,False,True
-1.1722477406494343,-1.492823919971157,-0.7229739989992272,0.0,-1.0020628073163584,False,True
-0.8509039149345337,-1.492823919971157,-0.43325391533318475,0.0,-0.0011781274024620448,False,True
-0.7755850845433774,-1.492823919971157,-0.14353383166714226,0.0,1.5001488924683828,False,True
-0.4168296029433959,-1.492823919971157,0.1461862519989002,0.0,-1.0020628073163584,False,True
-0.54591220371245,-1.492823919971157,0.4359063356649427,0.0,0.4992642125544862,False,True
-0.9856849798450239,-1.492823919971157,0.7256264193309852,0.0,-1.5025051472733069,False,True
-0.9492643612019319,-1.492823919971157,1.0153465029970277,0.0,-0.5016204673594102,False,True
-1.1293853799334141,-1.492823919971157,1.30506658666307,0.0,0.9997065525114345,False,True
-0.793919273520172,-1.492823919971157,1.5947866703291125,0.0,-1.5025051472733069,False,True
-0.47331872573676315,-1.471631145387155,-1.5921342499973545,0.0,-0.0011781274024620448,False,True
-1.0676933116196052,-1.471631145387155,-1.302414166331312,0.0,1.5001488924683828,False,True
-1.6486888947355975,-1.471631145387155,-1.0126940826652697,0.0,1.5001488924683828,False,True
-1.0642246812726441,-1.471631145387155,-0.7229739989992272,0.0,-0.5016204673594102,False,True
-0.8090325914605028,-1.471631145387155,-0.43325391533318475,0.0,0.4992642125544862,False,True
-1.3833386731930695,-1.471631145387155,-0.14353383166714226,0.0,-1.5025051472733069,False,True
-0.39552230224063456,-1.471631145387155,0.1461862519989002,0.0,-0.5016204673594102,False,True
-0.7151318127820544,-1.471631145387155,0.4359063356649427,0.0,0.9997065525114345,False,True
-0.398247654656104,-1.471631145387155,0.7256264193309852,0.0,-1.0020628073163584,False,True
-1.1489583654626951,-1.471631145387155,1.0153465029970277,0.0,-0.0011781274024620448,False,True
-1.0164071343466798,-1.471631145387155,1.30506658666307,0.0,1.5001488924683828,False,True
-0.7545255431511132,-1.471631145387155,1.5947866703291125,0.0,-1.0020628073163584,False,True
-1.3964699166494228,-1.4504383708031525,-1.5921342499973545,0.0,0.4992642125544862,False,True
-1.1690268696129702,-1.4504383708031525,-1.302414166331312,0.0,-1.5025051472733069,False,True
-1.3796222835356113,-1.4504383708031525,-1.0126940826652697,0.0,-1.5025051472733069,False,True
-0.8687425852903338,-1.4504383708031525,-0.7229739989992272,0.0,-0.0011781274024620448,False,True
-0.6574038934362011,-1.4504383708031525,-0.43325391533318475,0.0,0.9997065525114345,False,True
-0.6752425637920014,-1.4504383708031525,-0.14353383166714226,0.0,-1.0020628073163584,False,True
-0.4326861988152183,-1.4504383708031525,0.1461862519989002,0.0,-0.0011781274024620448,False,True
-0.592243194775431,-1.4504383708031525,0.4359063356649427,0.0,1.5001488924683828,False,True
-0.5620165588947696,-1.4504383708031525,0.7256264193309852,0.0,-0.5016204673594102,False,True
-0.5592912064793001,-1.4504383708031525,1.0153465029970277,0.0,0.4992642125544862,False,True
-1.2431069034516404,-1.4504383708031525,1.30506658666307,0.0,-1.5025051472733069,False,True
-1.4103444380372672,-1.4504383708031525,1.5947866703291125,0.0,-0.5016204673594102,False,True
-1.2542560724240157,-1.4292455962191501,-1.5921342499973545,0.0,0.9997065525114345,False,True
-0.8174564080174083,-1.4292455962191501,-1.302414166331312,0.0,-1.0020628073163584,False,True
-0.8791484763312173,-1.4292455962191501,-1.0126940826652697,0.0,-0.5016204673594102,False,True
-1.0327592488394965,-1.4292455962191501,-0.7229739989992272,0.0,0.9997065525114345,False,True
-1.444287463575387,-1.4292455962191501,-0.43325391533318475,0.0,-1.5025051472733069,False,True
-0.8543725452814948,-1.4292455962191501,-0.14353383166714226,0.0,-0.0011781274024620448,False,True
-0.5109781409323413,-1.4292455962191501,0.1461862519989002,0.0,0.9997065525114345,False,True
-0.7921849583466913,-1.4292455962191501,0.4359063356649427,0.0,-1.0020628073163584,False,True
-1.016654893657177,-1.4292455962191501,0.7256264193309852,0.0,0.4992642125544862,False,True
-0.7242989072704519,-1.4292455962191501,1.0153465029970277,0.0,1.5001488924683828,False,True
-1.484919990496932,-1.4292455962191501,1.30506658666307,0.0,-0.5016204673594102,False,True
-1.5755998981389159,-1.4292455962191501,1.5947866703291125,0.0,0.4992642125544862,False,True
-1.000055019853863,-1.408052821635148,-1.5921342499973545,0.0,-1.5025051472733069,False,True
-0.5000767312704635,-1.408052821635148,-1.302414166331312,0.0,-0.0011781274024620448,False,True
-0.2079685041942354,-1.408052821635148,-1.0126940826652697,0.0,-0.0011781274024620448,False,True
-0.8385159494096723,-1.408052821635148,-0.7229739989992272,0.0,1.5001488924683828,False,True
-1.0005505384748574,-1.408052821635148,-0.43325391533318475,0.0,-1.0020628073163584,False,True
-0.3239198615069366,-1.408052821635148,-0.14353383166714226,0.0,0.4992642125544862,False,True
-0.021901262010819638,-1.408052821635148,0.1461862519989002,0.0,1.5001488924683828,False,True
0.5405123728178806,-1.408052821635148,0.4359063356649427,0.0,-0.5016204673594102,False,True
0.28507252369524183,-1.408052821635148,0.7256264193309852,0.0,0.9997065525114345,False,True
0.29919480439358365,-1.408052821635148,1.0153465029970277,0.0,-1.5025051472733069,False,True
0.10272167116928442,-1.408052821635148,1.30506658666307,0.0,-0.0011781274024620448,False,True
-0.11927067103622896,-1.408052821635148,1.5947866703291125,0.0,0.9997065525114345,False,True
-0.15445249312683487,-1.3868600470511456,-1.5921342499973545,0.0,-1.0020628073163584,False,True
0.5868433638808616,-1.3868600470511456,-1.302414166331312,0.0,0.4992642125544862,False,True
0.9136378944267011,-1.3868600470511456,-1.0126940826652697,0.0,0.4992642125544862,False,True
0.48550980588749665,-1.3868600470511456,-0.7229739989992272,0.0,-1.5025051472733069,False,True
-0.2847738904483751,-1.3868600470511456,-0.43325391533318475,0.0,-0.5016204673594102,False,True
0.04400271458144214,-1.3868600470511456,-0.14353383166714226,0.0,0.9997065525114345,False,True
-0.17278668210362952,-1.3868600470511456,0.1461862519989002,0.0,-1.5025051472733069,False,True
-0.09697233309147875,-1.3868600470511456,0.4359063356649427,0.0,-0.0011781274024620448,False,True
0.07001744218365073,-1.3868600470511456,0.7256264193309852,0.0,1.5001488924683828,False,True
-0.39031935672019286,-1.3868600470511456,1.0153465029970277,0.0,-1.0020628073163584,False,True
-0.3348212711688145,-1.3868600470511456,1.30506658666307,0.0,0.4992642125544862,False,True
-0.780788030063819,-1.3868600470511456,1.5947866703291125,0.0,1.5001488924683828,False,True
-0.5706881347621725,-1.3656672724671433,-1.5921342499973545,0.0,-0.5016204673594102,False,True
-0.6405562603223899,-1.3656672724671433,-1.302414166331312,0.0,0.9997065525114345,False,True
-0.6217265527246008,-1.3656672724671433,-1.0126940826652697,0.0,0.9997065525114345,False,True
-0.9289480977411595,-1.3656672724671433,-0.7229739989992272,0.0,-1.0020628073163584,False,True
-0.8335607631997278,-1.3656672724671433,-0.43325391533318475,0.0,-0.0011781274024620448,False,True
-0.6834186210384097,-1.3656672724671433,-0.14353383166714226,0.0,1.5001488924683828,False,True
-0.6358488334229426,-1.3656672724671433,0.1461862519989002,0.0,-1.0020628073163584,False,True
-0.6388219451489092,-1.3656672724671433,0.4359063356649427,0.0,0.4992642125544862,False,True
-0.5652374299312335,-1.3656672724671433,0.7256264193309852,0.0,-1.5025051472733069,False,True
-0.3757015574008566,-1.3656672724671433,1.0153465029970277,0.0,-0.5016204673594102,False,True
